,PC1,PC2
98,0.7097058938621346,0.6255092403603741
99,0.6956988615754033,0.5971447726547969
100,0.6952237415080934,0.60607389188534
101,0.6992802221545632,0.6350563907777913
102,0.6917620182532636,0.5930344884353006
103,0.7031857222476116,0.6108650536215519
104,0.7070351631822809,0.6067176997063729
105,0.6986492695901014,0.5922431364202532
106,0.7047698036662227,0.6133733717149543
107,0.6990522552549184,0.5944749676145287
108,0.7117636496118036,0.6338213905590744
109,0.7074838057493269,0.6124944529901644
110,0.7093632405636049,0.6128141552179776
111,0.7035558639184888,0.5957818188662793
112,0.7008424963757793,0.5967330205743211
113,0.7004414920643185,0.5990442138091885
114,0.7023664127297593,0.5950489124610618
115,0.7048645040945956,0.5971040313285261
116,0.7084994948765138,0.6181866695212652
117,0.7161345371541441,0.6149421213428613
118,0.7051986347225774,0.6003822776792704
119,0.6963697581316032,0.5864834576289468
120,0.7171779671530042,0.6392544679260411
121,0.710230702251657,0.6192037207440932
122,0.7145316804706837,0.6407153049455138
123,0.7035628306404165,0.5996034283510226
124,0.7084683726715925,0.5978859331194601
125,0.8937537189885268,0.7065045526166487
126,0.9498964079494957,0.5583213095000521
127,0.8929666349016316,0.6093125337216785
128,0.9096812737645845,0.6315929443584616
129,0.9103966816569707,0.5692844482970809
130,0.905603612353896,0.600955611855271
131,0.9199552778572322,0.6424967884229618
132,0.9096573982897185,0.5995971201574797
133,0.9155392338684394,0.5992116624561196
134,0.9227548144636124,0.6451234932095345
135,0.9177227626175741,0.6253491655210129
136,0.9173535885722444,0.6257847737575141
137,0.9238981271537525,0.6212481715642895
138,0.9258797102605065,0.670745661419785
139,0.9139191270196199,0.6534471538144284
140,0.9119507203586064,0.5816641880098606
141,0.9241638261215389,0.6223920684097949
142,0.9131015739884497,0.6103726871514825
143,0.9151468035215701,0.6088591961391848
144,0.9249865548776394,0.6215329131273888
145,0.9179913062044318,0.6304824260131501
146,0.9269972575276775,0.6230915804588286
147,0.9230463738415744,0.6256701506790842
148,0.9194149155247013,0.630458732559984
149,0.9270773009223197,0.6245978058266946
150,0.9221772031754563,0.6031429166871072
151,0.9243917947445066,0.6036843761580528
152,0.9300133411523062,0.6482389343809496
153,0.9131947089552646,0.6110611949086275
154,0.9165250654304631,0.628155948372419
155,0.9152322998996036,0.628153069597425
156,1.080293357222513,0.754504042213449
157,1.1332107930415873,0.5798347021904925
158,1.0936170605757352,0.6302988415362367
159,1.119121422891928,0.627120266885999
160,1.1182872762201088,0.5954920177875789
161,1.1181572364664631,0.6471453741649622
162,1.1193711400457604,0.6248549735689839
163,1.1166943656989157,0.6060873571699055
164,1.1172628544742418,0.5830507688764083
165,1.1236208339883162,0.6261749491076964
166,1.1075608942029207,0.5943680584338837
167,1.1251982374038956,0.6318598600778473
168,1.1220135086671508,0.6106314164053357
169,1.1271518232465363,0.6305271880259521
170,1.1262186347910967,0.6314475277856164
171,1.1321021723503035,0.6027325785387199
172,1.1262159061383552,0.6301035683848926
173,1.1255515368039777,0.6301049181540932
174,1.1209944288433447,0.6308663375459511
175,1.1233669302908924,0.6102937878805829
176,1.1198261387177983,0.6134709076354712
177,1.1343626096948598,0.6254635213589773
178,1.1241971072794188,0.6340414738980373
179,1.1300056499411109,0.6297525796692331
180,1.1345541886411832,0.652094880922621
181,1.1286146941258686,0.632231979507855
182,1.1392896618089106,0.6211737645299064
183,1.1280830026349182,0.607423561802121
184,1.116129462594733,0.5901465877383412
185,1.1174541103219118,0.616436309500177
186,1.117943282285863,0.6155213287867732
187,1.8181509918695737,0.0964883924731702
188,1.3199586156627894,0.5891370229089978
189,1.290921084054892,0.6367380227463975
190,1.8209643075229103,0.010470101872359194
191,1.3109173757542194,0.6055041967537379
192,1.8161644389981881,0.01821032902564812
193,1.8263284113141391,0.006738999102261278
194,1.8302472588064997,0.010847879991872644
195,1.8274803190338584,0.037499494988619264
196,1.8176869708835928,0.017879606076447674
197,1.8347079675986886,0.03201546011215395
198,1.851032263368321,0.0415304956660123
199,1.8284751705648428,0.012259767250616171
200,1.8376950584999654,0.029327243503622036
201,1.8268841929446846,0.003420891359008138
202,1.8346163784661407,0.059810820300285505
203,1.831995065998273,0.010245579521286685
204,1.8386886491058752,0.05901810420203579
205,1.8315020961882547,0.015182127727979555
206,1.8213033152968834,0.02245730076145802
207,1.839892130525488,0.030858764933807126
208,1.8433915512378585,0.03182093331929725
209,1.828505066416947,0.016191585455168744
210,1.8388490873323817,0.030589287997333514
211,1.837029523398396,0.03811804767065052
212,1.8491966965872955,0.05453180713318795
213,1.8354897787071685,0.01582523552901538
214,1.8313676080029972,0.003439980998412584
215,1.8426463140652278,0.030572485531336846
216,1.844411365010836,0.03884071842378978
217,1.8275712762071736,0.024279678645807268
218,1.992635071712983,0.10368505166312914
219,2.0271814833622246,0.02408677516016966
220,1.9972293606574245,0.003952591036317954
221,2.021563940930177,0.02687513646222006
222,2.0229800968990785,0.027840540916039047
223,2.018541218790075,0.011349855605923942
224,2.0232525998994455,0.035865023863051126
225,2.0298194895308668,0.030228014284484406
226,2.0220892659456933,0.06196468523390131
227,2.0212514676762057,0.03698484956972148
228,2.0151412251951286,0.022495163231389004
229,2.0169165996574225,0.020113029430567586
230,2.0285876857934997,0.014199588231840754
231,2.0191909153610954,0.04527266980076161
232,2.0324548145832333,0.05682321029350801
233,2.023050803214253,0.04108001492803759
234,2.0124890701054263,0.030485344115977808
235,2.0232387192467787,0.0194092273951596
236,2.0312069891943114,0.04158154254667368
237,2.028405517127667,0.06779022706360949
238,2.0250401913426836,0.049670077800275214
239,2.0232915287862614,0.02697179178896547
240,2.0284078507764582,0.021362564206904078
241,2.027081635471314,0.07157381843880972
242,2.0288802748016685,0.04286822508789956
243,2.0180518196420802,0.05291274912402766
244,2.0319456452791282,0.03905238501371977
245,2.030742901177447,0.04072827046086491
246,2.0187621701779612,0.028963732983549817
247,2.026414456301392,0.04359122365700985
248,2.0165604458598767,0.028533146024158795
249,2.1663740720718208,0.11564031283555942
250,2.1980493409428052,0.04631600677432113
251,2.1864203602481362,0.0458225025808956
252,2.1896765413128527,0.024562482486570558
253,2.1998278220552794,0.06436819128486615
254,2.2003817172078923,0.04464250321594687
255,2.191541471257928,0.030429507000645062
256,2.1964531973826547,0.026997327132741833
257,2.2083599036439656,0.06513504487307697
258,2.2165586354869675,0.05616841357843283
259,2.193156034840182,0.03322242733707226
260,2.194816578509184,0.03308416284872595
261,2.1966533455895414,0.030524966051141855
262,2.202312889417529,0.05048648327290772
263,2.20821639531671,0.04327741123902418
264,2.202267936536883,0.0012533917879276046
265,2.205195237155088,0.07265105049990628
266,2.200345988396336,0.027666877494439635
267,2.212321256470516,0.04510815552635272
268,2.2094436424131256,0.020452202593095326
269,2.203686290523775,0.027451935915519532
270,2.2073356539003983,0.052347090409364694
271,2.2016084651991625,0.033497638843020816
272,2.1952121372031583,0.016612194820633808
273,2.2023480241231175,0.03713837486246363
274,2.209885789029974,0.07715317677014788
275,2.212552611927612,0.04802492079986176
276,2.20238977757929,0.03278846014456735
277,2.2117662302483727,0.049350642942900376
278,2.199449869146374,0.009709779786568713
